uid,number_of_sessions,length_of_sessions,interval_between_sessions,playCount,time_get_info
T4mOPCGY7yWxwqpfwoSUVT1G3jq1,3,14.025266647338867,10.105916023254396,3,2022-09-16 00:43:19
vbnsMGtb5laaxUv2evUeTQdJE6y2,8,1.505933403968811,600.031005859375,19,2022-09-16 00:43:54
PYVO7hEFyDduAB914EjoxBnTix02,26,4.019000053405762,2270.599365234375,20,2022-09-16 00:44:18
GCN4Sqqg9WSqWv1M3u96cl61sWo2,1833,1.8531334400177004,16.958599090576172,1904,2022-09-16 00:44:57
plqFS76l9FRYvLGGrzRKufR1eHm1,2,2.24608325958252,9.051749229431152,3,2022-09-16 00:45:04
rBpLpzFhUCcL7LjMoynkE99qfnX2,91,11.016666412353516,529.9525756835939,886,2022-09-16 00:45:20
03rS1fiPIRYt8atzrofYJd1vOdJ3,15,34.900650024414055,2789.51025390625,55,2022-09-16 00:45:20
zxAPdjkPnhVSyaj76wWEom0zVvC2,13,17.56803321838379,0.4713333547115326,45,2022-09-16 00:46:13
b9AgcCMJeTNYmPsv9h3iAj80Rcz1,4,1.0899500846862793,46.10833358764649,13,2022-09-16 00:46:55
QlQlGd5Vikfwa3mPNAVOfxbFe4m2,222,8.522883415222168,26.23988151550293,1201,2022-09-16 00:47:26
HWrXyCnuuyPPddThDopeNaG6A9R2,1835,0.0011166667100042103,0.3301833570003509,1905,2022-09-16 00:47:39
vTWGP483BPUW8XJ3n2IUHQMObb72,12,0.11608333885669707,48.27748107910156,31,2022-09-16 00:47:49
fCNmu7JwAfeGYsFCmxmDKjTDi023,33,11.223816871643068,11827.5400390625,111,2022-09-16 00:48:36
9UfGvAgq4bZG9EB2tsEz59YJ62k1,15,0.27619999647140503,371.3395385742188,42,2022-09-16 00:49:03
5XkJUwk1PERwHFh5ygZuDDsKllB2,13,6.203583240509032,805.0425415039062,29,2022-09-16 00:49:27
Zq6HqdK8QQV1ToOQeyNLasrHCW62,3,0.9007666707038879,3.0373666286468506,1,2022-09-16 00:50:01
G1Wari7d1sMBC08Mf00BM9PJg0C3,3,0.2916333079338074,3273.5390625,1,2022-09-16 00:50:13
HWrXyCnuuyPPddThDopeNaG6A9R2,1836,2.4532666206359863,0.15505000948905945,1906,2022-09-16 00:50:16
omu22pjDwYfZmpVknvYW8RxY77j1,4,1.7307000160217283,11.145233154296877,2,2022-09-16 00:50:28
eFbuxmZbnOPFB8KC7btb2fW69d43,224,8.719316482543947,0.8765166401863098,427,2022-09-16 00:50:32
VV3tYt3WA6fxKWZYJnPFhSO4zBq1,27,7.041132926940918,319.7857360839844,82,2022-09-16 00:51:25
gSQupL8Mh4UTu9H0wLY230a8f713,11,2.749150037765503,1783.1751708984375,37,2022-09-16 00:51:46
HWrXyCnuuyPPddThDopeNaG6A9R2,1837,1.4771499633789065,0.12718333303928375,1907,2022-09-16 00:51:52
UkY6UPafYLO1R80IT18JPcvYzHw1,2,13.547216415405275,1078.1397705078123,1,2022-09-16 00:52:00
ErFYeU8TS5WVGwOfQufAaISjy2h1,4,7.299600124359131,4473.82763671875,14,2022-09-16 00:52:03
hHmrTkqC4cQrw3LiwigR1yf73x32,77,6.8872833251953125,3.1436998844146733,522,2022-09-16 00:52:24
KOcFKxIw8QUaawBpyZszFNLOJCb2,4,18.863033294677734,13349.05859375,11,2022-09-16 00:52:31
FHMzN5wdpvdudCNMRn10C9DssCy2,4,68.362548828125,9025.703125,8,2022-09-16 00:53:03
DkF5GUOY8oSPVrQYwYgncPeRMMI2,62,3.0705666542053223,376.4075622558594,765,2022-09-16 00:53:09
TN6hIvr93pQLjuB3YRMk45G9KKQ2,2,35.63893127441406,0.5925999879837036,11,2022-09-16 00:53:09
NHad0bURKmajLep0PehDQoZ9JdL2,140,40.69234848022461,26.2822322845459,1648,2022-09-16 00:53:39
2P61ggma1Mgw4qiOoKAMslJ9odN2,7,95.37113189697266,2.930216789245605,143,2022-09-16 00:53:48
HWrXyCnuuyPPddThDopeNaG6A9R2,1838,1.172866702079773,1.0950500965118408,1908,2022-09-16 00:54:08
PMWtSakf4NhpSPR8VD54HqW3XT22,119,6.264416694641112,73.00682067871094,337,2022-09-16 00:54:37
pWgXQ4FHQrdX7QMN8wkGg8ZlgId2,2,32.77949905395508,456.1447143554688,25,2022-09-16 00:55:12
HWrXyCnuuyPPddThDopeNaG6A9R2,1839,1.3000500202178955,0.13108332455158234,1909,2022-09-16 00:55:34
eFbuxmZbnOPFB8KC7btb2fW69d43,225,4.231883049011231,0.8885833024978638,428,2022-09-16 00:55:39
b74Esfb2UNW9BX6KNNrljPlLkem1,3,166.48345947265625,1212.8724365234375,32,2022-09-16 00:55:43
VV3tYt3WA6fxKWZYJnPFhSO4zBq1,28,1.7997499704360964,2.547450065612793,83,2022-09-16 00:55:49
mtz7SKwz7zdoEhoJId4yAZjDb6w2,2,0.5333333611488342,9839.4853515625,1,2022-09-16 00:56:34
mQXlAsC355P4ycx67173IzEGSwn1,4,10.706250190734863,135.18807983398438,45,2022-09-16 00:57:00
T4mOPCGY7yWxwqpfwoSUVT1G3jq1,4,0.3078833222389221,13.658916473388672,3,2022-09-16 00:57:17
JDHKA1WF3cO1M3G0KiLiCDbGT3i2,29,34.804882049560554,1323.0684814453125,265,2022-09-16 00:57:37
hHmrTkqC4cQrw3LiwigR1yf73x32,78,2.466666698455811,2.755383253097534,523,2022-09-16 00:57:44
QlQlGd5Vikfwa3mPNAVOfxbFe4m2,223,5.006683349609375,6.545116901397705,1202,2022-09-16 00:58:57
QZDtJXAfnaQoIvz60bWBtcdbGdC2,36,3.7762832641601567,93.39771270751952,108,2022-09-16 00:58:58
Mfdrz336RWcLDVplJm0fjnD9BFL2,4,0.2148833274841309,506.7388000488281,30,2022-09-16 01:00:20
yEDSncoZGsWm9jPm9nkD2wiNbmE2,13,1.7278000116348269,45.4373664855957,74,2022-09-16 01:00:25
SctJEP589aNTzJZz4kQqslmiVAE2,76,4.5453829765319815,91.77000427246094,225,2022-09-16 01:01:06
TCnSBgusIKejJDvEbEqS3x97xLn2,9,2.795700073242188,652.8277587890625,11,2022-09-16 01:02:05
OqoVPDxhuiSdQtPT9vGtJaAJuVf2,5,435.53173828125,425.1433410644531,26,2022-09-16 01:02:11
bGh2S2NpPpTztiGG9pH0sUW3AXJ3,197,10.710515975952148,0.7699833512306213,1269,2022-09-16 01:02:28
ZaIBWNQpOmeyOkBvU0ADGPr0H3J3,4,3.2351832389831543,1388.8936767578125,8,2022-09-16 01:02:32
bqAUkGFZ6KeLOumn7i2TckgMCor1,6,5.857983589172362,1832.8480224609373,4,2022-09-16 01:02:37
hHmrTkqC4cQrw3LiwigR1yf73x32,79,3.001966714859009,2.3525331020355225,524,2022-09-16 01:02:59
2P61ggma1Mgw4qiOoKAMslJ9odN2,8,5.6753997802734375,6.196633338928223,145,2022-09-16 01:03:10
nsWy6XyJEjbKlK0GhIkfeelJqtI3,5,0.23515000939369204,1467.623779296875,0,2022-09-16 01:03:40
jwsC84cguFhRz6TV2V7jy7fp35y1,7,2.9106833934783936,19.921533584594727,37,2022-09-16 01:04:36
X6qhm6P2z6XV1ey3sPv26ypc0kn1,6,1.1011333465576172,23313.3671875,0,2022-09-16 01:05:13
52mIyeQX8ocEUWgqMjurwI3OgtH3,2,1.2588999271392824,0.13439999520778656,1,2022-09-16 01:05:20
tnFO6Ct6OnhV0cHTBip86Sf38Pa2,5,0.14193333685398105,513.452880859375,12,2022-09-16 01:05:35
AtK9t4A2MLh26semque0fVButfp1,22,3.158733367919922,193.5610504150391,99,2022-09-16 01:06:05
pWgXQ4FHQrdX7QMN8wkGg8ZlgId2,3,8.238349914550783,4.005000114440918,30,2022-09-16 01:07:26
cwTNdthcyvOm9c63fDFRA5rRy9B3,3,0.03228333219885826,1410.957763671875,0,2022-09-16 01:08:22
HstNWNj3DUWrKuxjW8zL9gAP68N2,25,1398.0872802734375,37.56129837036133,322,2022-09-16 01:09:06
eFbuxmZbnOPFB8KC7btb2fW69d43,226,0.9762666821479796,12.5711669921875,429,2022-09-16 01:09:12
yEDSncoZGsWm9jPm9nkD2wiNbmE2,14,0.7658666372299194,8.942500114440918,74,2022-09-16 01:09:58
5RIIIZ1s5Lhjovq55mIwi4L8g032,40,4.979633808135986,63.99930191040039,695,2022-09-16 01:12:56
vAmmf40Bb8hGcOzzu0uyF5ZtgpJ3,13,7.716533184051514,4.260716915130615,37,2022-09-16 01:13:09
1E44XzZA3lSsJDAahM4GL77fQg73,7,4.641983509063722,482.8718566894531,0,2022-09-16 01:13:14
G1Wari7d1sMBC08Mf00BM9PJg0C3,4,0.87868332862854,22.465633392333984,2,2022-09-16 01:13:34
h6h8wp0UozXaVoQ4ubZFVPK2AG63,4,6.008183479309082,172.24835205078125,15,2022-09-16 01:13:47
WtudkgDKGSfpIzpCG4Msde7HS5z2,9,0.232616662979126,86.9414291381836,103,2022-09-16 01:14:23
tzkBMR3i82bm2L8sCZcEvGWs38r2,2,1.7163666486740112,0.13703332841396332,2,2022-09-16 01:14:53
vAmmf40Bb8hGcOzzu0uyF5ZtgpJ3,14,0.6690166592597961,1.3116166591644287,37,2022-09-16 01:15:07
bhTvZQhFouWy2k0pw5ZgOIIeFTt1,2,37.118350982666016,476.9604797363281,23,2022-09-16 01:15:26
m7JhDfrwG3SSIQoVvpbXMfPW5rH2,4,0.12598332762718198,0.3869666755199433,6,2022-09-16 01:15:29
vAmmf40Bb8hGcOzzu0uyF5ZtgpJ3,15,0.4553999900817871,0.3405833244323731,37,2022-09-16 01:16:04
ZzAewOrhONWiDjmkVA0w9S4P0Ck1,53,1.262616753578186,77.36396789550781,594,2022-09-16 01:16:40
L3d1luDQwbg7R5KIOFWtOrsaH2p2,15,0.21254999935626984,178.31011962890625,0,2022-09-16 01:17:00
TDpcjb5VfYcS7hFpnrsp7QHjAGn2,142,63.28564834594727,1398.179443359375,1568,2022-09-16 01:17:34
ZxgfYTPw5mPGXXrrOBZ9pZ7X4po2,8,0.024016667157411572,1311.5377197265625,0,2022-09-16 01:17:46
vUoqd7HMPxa9B1UGaFgdgzmlDEI3,9,1.1192833185195925,353.4388732910156,34,2022-09-16 01:17:56
nZeoPHDUYWWfIpELqEibrTGGikO2,3,0.4572666883468628,0.5669000148773193,1,2022-09-16 01:18:07
plqFS76l9FRYvLGGrzRKufR1eHm1,3,8.555333137512207,24.58361625671387,8,2022-09-16 01:18:13
ZI0bCscrtoe5Tpe1xt6ZfCkSotu1,4,6.482566833496094,188.48648071289062,3,2022-09-16 01:18:44
esOAfBF6McSUNQiAufsyERkGR512,64,2.625149965286255,44.70644760131836,137,2022-09-16 01:19:26
zUSpLGFlJCWkfKYbPwmUIksOcgq2,18,3.242949962615967,43.09341812133789,6,2022-09-16 01:19:29
mxXp2TDNksdeMma23Ud14XBSBvT2,202,97.38552856445312,1151.845703125,2773,2022-09-16 01:19:33
TJLwDiEYCPg5JjGHFjA1K50qimg1,3,780.2355346679688,237.2065582275391,31,2022-09-16 01:19:50
pWgXQ4FHQrdX7QMN8wkGg8ZlgId2,4,12.770533561706545,0.11873333156108855,38,2022-09-16 01:20:21
hVD0Q7291wfh4iMBFQZPK1Ylc212,3,15.160150527954102,1122.51220703125,13,2022-09-16 01:21:07
yEDSncoZGsWm9jPm9nkD2wiNbmE2,15,0.535099983215332,11.358999252319336,74,2022-09-16 01:21:40
sS2f6UFXRJRzt4WH0hgrTsbtxUq2,6,3.3333333703922115e-05,1185.651611328125,179,2022-09-16 01:22:05
dpV7hg9nYuc4JEUAuju2Gzg1oT83,6,2.613499879837036,90.94295501708984,23,2022-09-16 01:22:36
5TTjIgTyu0fmpNbwoE3xuA4rJ2i2,4,0.12878333032131195,461.7974548339844,3,2022-09-16 01:22:37
0pCwveXj1IVow9PVu68094w93uv1,59,19.1798152923584,45.41741561889649,707,2022-09-16 01:23:23
UdKHYhILBYT6jyeps8VOapPxGJX2,2,44.28694915771485,0.5693666338920593,12,2022-09-16 01:23:43
LZbf6YuBq1UdHK7oDQUQvo3Dsg02,12,7.604349613189697,10682.904296875,31,2022-09-16 01:24:06
HnXus2Tz8MfYNyX3aOQRKzsp7gm1,12,1.614733338356018,4621.14697265625,10,2022-09-16 01:24:57
LgCz8tfDg7hyD4FsvkQNBZf7cTm2,9,19.876333236694336,5246.578125,69,2022-09-16 01:25:40
A0rRPwYM4PRh6PB2m2RpkCIw27Z2,2,25.109966278076172,23.19001579284668,16,2022-09-16 01:25:54
mIbnPJ6qzce10QY1WSdRilMaIkB3,6,4.529749870300293,5994.44677734375,7,2022-09-16 01:26:16
ZI0bCscrtoe5Tpe1xt6ZfCkSotu1,5,5.283750057220459,2.136199951171875,5,2022-09-16 01:26:21
LZbf6YuBq1UdHK7oDQUQvo3Dsg02,13,1.9251667261123653,0.5530166625976562,32,2022-09-16 01:26:35
hHmrTkqC4cQrw3LiwigR1yf73x32,80,2.9949333667755127,20.61598396301269,525,2022-09-16 01:26:35
vO0jLa9UQFWrRrvHMuJIPooDdk92,79,39.743797302246094,0.17543333768844604,207,2022-09-16 01:27:20
cl1nBtgZAhM071eGhla93Q1LZNV2,88,21.35448455810547,104.15510559082031,522,2022-09-16 01:27:25
OEmBRvdWDYWpdEjjEredfRIqNhG2,9,167.22422790527344,1217.1666259765625,60,2022-09-16 01:27:27
OEmBRvdWDYWpdEjjEredfRIqNhG2,9,167.22422790527344,1217.1666259765625,60,2022-09-16 01:27:27
yvG1exMYszRCu3tz3vmGxlXHE5I2,7,2.0487501621246342,159.35369873046875,0,2022-09-16 01:27:53
sMTtBkj3sdfe4gdKMxRbV8jcLv22,11,53.56060028076172,133.30126953125,62,2022-09-16 01:28:34
QhOnfh9UIFQ8EX7AIWUaFmcvdY22,6,2.3943166732788086,145.16876220703125,4,2022-09-16 01:28:38
eFbuxmZbnOPFB8KC7btb2fW69d43,227,18.67584991455078,1.1401667594909668,433,2022-09-16 01:29:01
wOQb4PbjUFhu7xt3KbXkdmsaPFN2,6,11.091750144958496,704.87890625,45,2022-09-16 01:29:18
V1Vv8jKsFYMvugWW7E1xYn5Kxu02,11,16.357999801635746,60.69686508178711,25,2022-09-16 01:29:19
X00TPHsL9tNROz1HaRUM9OlUPdE2,19,0.06426666676998137,1333.515380859375,34,2022-09-16 01:29:33
Y7NyQA5CKGTz0jkvzSPsxTmodWq1,42,1.6214500665664673,2182.644287109375,86,2022-09-16 01:30:33
uMwTdQNr7LZpu9RWnpHP3Yb6E1x1,135,70.76580047607422,430.1268005371094,977,2022-09-16 01:30:44
u2yL1Snf3FMendV7uIcDkvYKGAC2,8,0.04391666501760483,880.8516235351562,15,2022-09-16 01:30:47
KoHLpGyxBDdxwEg9e9gWSac5uO63,2,5.938883304595947,3.012366771697998,5,2022-09-16 01:30:59
yEDSncoZGsWm9jPm9nkD2wiNbmE2,16,0.9822999835014344,8.591032981872559,74,2022-09-16 01:31:21
Y2n0wOimaWMuS35PfankKk9U51L2,2,1.934066653251648,0.19993333518505094,0,2022-09-16 01:31:34
GDwDuhcpxYPWJCK7JSbqYCkXeMV2,3,0.13838334381580356,1.5844500064849854,1,2022-09-16 01:31:46
LCC5BfFrvwhH3TZ06Zt3vVTNPrx2,6,16.66370010375977,2784.23583984375,24,2022-09-16 01:32:07
DNOLHBWX71fMnpSit8QVlk5H1fL2,2,24.3671989440918,0.1070166677236557,2,2022-09-16 01:32:18
V1Vv8jKsFYMvugWW7E1xYn5Kxu02,12,3.036933422088623,0.6608333587646484,26,2022-09-16 01:33:00
369JHcz220TDRvgSFKqA22gS4iG2,3,27.56100082397461,2678.548583984375,25,2022-09-16 01:33:24
iG1gtHhaJ5NuOn6DH5ARsm64pH12,2,20.59246635437012,0.4882833361625672,4,2022-09-16 01:34:00
ParpMjuuvsUhjkOSvM1kKStTXEE3,15,3.653350114822388,139.04592895507812,28,2022-09-16 01:34:11
cJkyvRHt78RPxHrn0l3ISk2rWsv1,63,311.04779052734375,327.0303039550781,280,2022-09-16 01:34:45
lHzw1AemKmTSqbWJYRcOA1Q8uW13,34,1.247099995613098,722.1355590820312,280,2022-09-16 01:35:00
iuaqGgBldNhC2FzFZZyCOtlqz6x2,7,36.07798385620117,3999.991455078125,20,2022-09-16 01:36:02
s6iS9Z053tZ8vG35kFW1y76yeQF2,6,0.019166667014360428,11466.671875,3,2022-09-16 01:36:03
32FTn57XRaPBl8r20zxvEMglG8C3,17,921.967529296875,620.7131958007812,55,2022-09-16 01:37:08
Ho147M151LSjtrmimRcNlNTrKrE3,2,8.18083381652832,0.2840999960899353,7,2022-09-16 01:37:19
lemhmLsOzieHDex7pAbTOyCbwS23,34,77.10160064697266,27.45126724243164,127,2022-09-16 01:37:48
ytkJN785KBSSQ3qzEuRszOeFRdk2,9,2.899433374404908,95.88038635253906,46,2022-09-16 01:37:53
LRKtBEAJxzTIcXbn6BtnFFlx7xx2,3,9.896166801452637,156.2827606201172,9,2022-09-16 01:38:06
9lo1cs5sRjPWGFVd5bfi1NctCJf2,6,9.710017204284668,125.88027954101564,17,2022-09-16 01:38:26
mVAS8qKeMKce3ISpmJl93HMrmCf1,8,2.064333438873291,0.12460000067949295,32,2022-09-16 01:38:26
44jHtXUNM6MQO6asl3Q4zr9aSrN2,2,11.669483184814455,182.2556304931641,7,2022-09-16 01:38:26
65tdYBM9kwelCxXxS6RSddYmS9B2,186,28.98885154724121,440.1460571289063,3319,2022-09-16 01:38:31
mVAS8qKeMKce3ISpmJl93HMrmCf1,9,1.0876667499542236,0.1284666657447815,32,2022-09-16 01:39:40
aRZ78TFCHGdwalIa6aowO3Q4ARx2,4,97.13566589355469,3.963216543197632,0,2022-09-16 01:40:15
YBaUwS8Az6SUdByiF7g7awZ2an53,3,2.613666772842408,2.1792500019073486,0,2022-09-16 01:41:58
XNx2ik3Mi4ZMOyGF4hTQLfUO2Yu1,14,5.784749984741211,1352.4825439453125,36,2022-09-16 01:42:10
ytkJN785KBSSQ3qzEuRszOeFRdk2,10,0.3774166703224182,4.741700172424316,46,2022-09-16 01:43:00
eFbuxmZbnOPFB8KC7btb2fW69d43,228,13.62873363494873,0.5722166895866394,435,2022-09-16 01:43:13
uMwTdQNr7LZpu9RWnpHP3Yb6E1x1,136,9.022767066955568,3.6329500675201416,980,2022-09-16 01:43:24
wzCB5u1uSJQjr23ilurtYMUO6S62,18,12.262917518615724,1136.984619140625,53,2022-09-16 01:43:31
UdKHYhILBYT6jyeps8VOapPxGJX2,3,0.03168333321809769,19.87321662902832,12,2022-09-16 01:43:38
w7WAYgZRHyVr2NjzSr8UWbClPVE2,19,19.88943290710449,1446.27392578125,37,2022-09-16 01:43:42
XU6yKGcJ9Uf6pIKWjQc3emnP7OI3,2228,0.0073333331383764735,164.1846466064453,5022,2022-09-16 01:43:45
RaCVL2fazyXI1VIgOofjIxolzoA3,3,3.7878668308258057,343.9828796386719,13,2022-09-16 01:43:54
9lo1cs5sRjPWGFVd5bfi1NctCJf2,7,5.476483345031738,0.20738333463668826,18,2022-09-16 01:44:04
Sz4FCV32eAc5eEF3Lud3KvmEqEx1,137,0.020399998873472214,395.2391357421875,889,2022-09-16 01:44:09
a8Ote9rBUCZRKgjM3f9M0zX4SO22,8,1.8174999952316284,2416.410400390625,39,2022-09-16 01:44:51
11QPHV1tXoU6YKJ9XGQ39yEaYxu1,28,17.67388343811035,885.7996826171875,228,2022-09-16 01:44:55
44jHtXUNM6MQO6asl3Q4zr9aSrN2,3,6.428782939910889,0.2037999927997589,8,2022-09-16 01:45:05
oH62jbofhWXrmPudskXEgSmENJI2,9,9.458733558654787,0.5435833334922789,55,2022-09-16 01:45:09
ylTEMstrN1aBHOdXVY6Flc8a8xW2,7,32.50249862670899,5846.80615234375,11,2022-09-16 01:45:25
CyzJSBrkPXVinzerzwhdpENym1H3,10,826.0145263671875,336.25579833984375,40,2022-09-16 01:45:28
TOGDX3SH5cO1W95lzldq5Q2vqdi2,529,2.7345166206359863,681.7876586914062,2536,2022-09-16 01:45:46
LouupKto8gYlD6QsXlyz09nDW373,13,3.579216718673706,102.8250961303711,12,2022-09-16 01:45:47
EQyp7V38ISbApUCsamTjjV8yUgy1,17,0.5920833349227905,2927.5078125,78,2022-09-16 01:45:52
D7btBYpAsmRfX2E37yHkETi8wBm2,3,84.34381866455078,32.37416458129883,20,2022-09-16 01:46:05
wzCB5u1uSJQjr23ilurtYMUO6S62,19,2.0029833316802983,0.7334499955177307,54,2022-09-16 01:46:14
XU6yKGcJ9Uf6pIKWjQc3emnP7OI3,2229,0.006766666658222675,2.524150133132935,5023,2022-09-16 01:46:17
D48JN8w12dcwPGPtM1qK9eINiCk1,61,1.924233317375183,414.1997375488281,183,2022-09-16 01:46:26
BP6Vgifp8AhYVSXSOVEWlmjYWnm1,85,1.6666666851961057e-05,664.6920166015625,177,2022-09-16 01:46:43
Sz4FCV32eAc5eEF3Lud3KvmEqEx1,138,2.7295165061950684,0.1545500010251999,890,2022-09-16 01:47:02
TuPNwfKoUqhXAwWMHtAh6tC9rpH2,3,16.690332412719727,137.75340270996097,33,2022-09-16 01:47:34
q6neBmFSdtSmKQxGD0SVQ07QCz82,30,79.52359771728516,220.29872131347656,60,2022-09-16 01:47:41
xkGBDMrHPXNlIbzHhaAY8KnIxU23,67,0.052283335477113724,538.6364135742189,449,2022-09-16 01:48:18
zQmdF9yT9TVHA8t439DvaerQob83,11,3.503016710281372,1428.1202392578125,28,2022-09-16 01:48:48
XU6yKGcJ9Uf6pIKWjQc3emnP7OI3,2230,0.00551666645333171,3.376216650009156,5025,2022-09-16 01:49:40
5gHV4HPv78XnejUDlyWtFgJ9Gw22,84,60.38861465454102,1022.1416015625,671,2022-09-16 01:50:22
xGnhMBHVNthd0DgHAae73iA50nE3,3,0.3420500159263611,4517.119140625,0,2022-09-16 01:50:52
ParpMjuuvsUhjkOSvM1kKStTXEE3,16,4.020899772644043,13.21619987487793,30,2022-09-16 01:51:25
m7JhDfrwG3SSIQoVvpbXMfPW5rH2,5,6.116849899291992,29.87088394165039,10,2022-09-16 01:51:29
kz79f3WdwnTkYUinup0MLk5cvt52,6,38.350318908691406,526.2955322265625,32,2022-09-16 01:51:40
di7z1xhBvFMNLe5HtiFgiQ9E25N2,5,1.5993999242782593,5470.0908203125,8,2022-09-16 01:52:03
bt7n7DLBxJY6xwr0UEcu5alOSuV2,9,0.03488333150744438,1730.248046875,14,2022-09-16 01:52:39
wzCB5u1uSJQjr23ilurtYMUO6S62,20,6.115400314331055,0.4395833313465119,56,2022-09-16 01:52:47
ytkJN785KBSSQ3qzEuRszOeFRdk2,11,1.651350021362305,8.22974967956543,47,2022-09-16 01:52:52
LnwDclEPOmVJL6N25IHhwqEPgSB3,7,1.3386833667755127,324.0451965332031,7,2022-09-16 01:53:18
XU6yKGcJ9Uf6pIKWjQc3emnP7OI3,2231,0.007516666781157254,3.6641666889190687,5027,2022-09-16 01:53:20
MgFPXopuAVYBes9SOLSj615fjjw2,4,40.956298828125,1975.1378173828125,37,2022-09-16 01:54:00
Sz4FCV32eAc5eEF3Lud3KvmEqEx1,139,7.486866950988772,0.142016664147377,892,2022-09-16 01:54:40
W0LVsHUZWTetmh28ov9sXBPCSzU2,2,9.205667495727539,805.1703491210938,5,2022-09-16 01:54:53
08mutzZWOAPcfmORmfAV58YUIR02,20,3.472666740417482,403.1410827636719,42,2022-09-16 01:55:08
T3yRbILjT4e9zbyNu7Ll4CPHXvx2,2,0.8617833256721497,1.2952499389648438,2,2022-09-16 01:55:17
hG8RowSEPwbSDMmi7IGv8UMj0d43,11,0.3180666565895081,230.4553985595703,15,2022-09-16 01:55:26
zHWryPxHbPWLe58EAJ1xca2cEDn1,11,3.164616584777832,4288.6748046875,32,2022-09-16 01:55:59
buydA2LGfcR39TBHTdokIwqmtpK2,9,77.30811309814453,11.86216640472412,48,2022-09-16 01:56:15
ieeTAc5qQEWzRa3BMY2wDm6xVdL2,31,16.312517166137695,161.6692352294922,166,2022-09-16 01:56:30
5hYYEvkLUPW6EdYAHjBdklUJg483,99,29.68670082092285,479.5971984863281,562,2022-09-16 01:56:35
Sz4FCV32eAc5eEF3Lud3KvmEqEx1,140,2.284666776657105,0.17701667547225952,893,2022-09-16 01:57:07
XU6yKGcJ9Uf6pIKWjQc3emnP7OI3,2232,0.008050000295042992,3.8249332904815687,5030,2022-09-16 01:57:10
LkXElZtxAiaewwWbmjbr0TrS7Ip1,60,2.490483283996582,561.5160522460939,1186,2022-09-16 01:58:44
Sz4FCV32eAc5eEF3Lud3KvmEqEx1,141,1.7150999307632449,0.15658333897590634,894,2022-09-16 01:59:00
ewZVMbXlTmYFkabdiAWgF17Eoch2,3,1.0462166070938108,25.68276596069336,0,2022-09-16 01:59:35
RaCVL2fazyXI1VIgOofjIxolzoA3,4,0.6936666369438171,15.374799728393555,14,2022-09-16 01:59:59
xAOaCptrSQd8YKTkVYRejEf7Hej1,24,20.84316635131836,1373.7381591796875,154,2022-09-16 02:00:04
TJLwDiEYCPg5JjGHFjA1K50qimg1,6,23.45356559753418,1.0295833349227903,40,2022-09-16 02:00:23
GkaiZREEFyMy8OU4XDDCBLijSed2,6,85.29679870605469,0.9985499978065492,41,2022-09-16 02:00:47
Kf6dRwqsRpXWHRehfWQPglRyJ5V2,196,2.070333242416382,19.315282821655273,1841,2022-09-16 02:01:17
OEmBRvdWDYWpdEjjEredfRIqNhG2,11,0.7433833479881287,0.3171166777610779,61,2022-09-16 02:01:54
WqZD8ppk2aUGuTJjrjLFvLq4Vh73,137,18.950115203857425,176.7315216064453,1516,2022-09-16 02:02:15
P0S00SyMlHQD28nEZ8ImEQxTrbr1,7,2.110116720199585,458.1841430664063,7,2022-09-16 02:02:31
TJLwDiEYCPg5JjGHFjA1K50qimg1,7,0.7437999844551086,1.679633378982544,40,2022-09-16 02:02:48
V1Vv8jKsFYMvugWW7E1xYn5Kxu02,13,29.49213218688965,0.2689999938011169,27,2022-09-16 02:02:49
65tdYBM9kwelCxXxS6RSddYmS9B2,187,7.014583110809326,17.38753318786621,3323,2022-09-16 02:02:54
eLaXhgSmkyfdK16NR42muvM5GjI2,3,0.9536333084106444,713.9383544921875,0,2022-09-16 02:02:58
XU6yKGcJ9Uf6pIKWjQc3emnP7OI3,2233,0.01360000018030405,5.897716999053955,5033,2022-09-16 02:03:05
TJLwDiEYCPg5JjGHFjA1K50qimg1,8,0.2357999980449677,0.3755000233650208,40,2022-09-16 02:03:37
LouupKto8gYlD6QsXlyz09nDW373,14,0.1021166667342186,18.247467041015625,12,2022-09-16 02:04:09
NvRB8Rq9fKX0ruOFYm0GYEzbSBf1,7,0.058899998664855964,15043.927734375,8,2022-09-16 02:04:10
TJLwDiEYCPg5JjGHFjA1K50qimg1,9,0.4027833342552185,0.25193333625793457,40,2022-09-16 02:04:13
5gHV4HPv78XnejUDlyWtFgJ9Gw22,85,0.6633166670799255,14.682900428771973,673,2022-09-16 02:04:59
Vudb62QNwXMIGP4yTQMQLhnCOOU2,11,0.11944999545812607,7221.04150390625,56,2022-09-16 02:05:05
TJLwDiEYCPg5JjGHFjA1K50qimg1,10,0.8913666605949402,0.3396166861057281,40,2022-09-16 02:05:21
GjoJt7eHveRP7eBOiyTdCciKlvq1,6,0.5727666616439819,3098.1708984375,2,2022-09-16 02:05:36
TJLwDiEYCPg5JjGHFjA1K50qimg1,11,0.9942833781242372,0.1808499991893769,40,2022-09-16 02:06:35
mVAS8qKeMKce3ISpmJl93HMrmCf1,14,4.421800136566162,0.12978333234786987,32,2022-09-16 02:06:47
TJLwDiEYCPg5JjGHFjA1K50qimg1,12,0.5188333392143251,0.1902499943971634,40,2022-09-16 02:07:21
BO53IPE4EkcP3TWxyzsgWmAE5EV2,7,6.756133556365968,4522.45947265625,14,2022-09-16 02:07:39
